0.707839,0.297485,0.239145,0.066642,0.010379,0.554115,0.156207,0.000000,0.443793,0.700391,0.764027,0.095210
0.707277,0.298071,0.234896,0.069548,0.011013,0.552381,0.156305,0.000000,0.450538,0.703910,0.764321,0.092962
0.708352,0.297998,0.234505,0.056972,0.010110,0.552894,0.157380,0.000000,0.446334,0.704692,0.762757,0.090323
0.707741,0.300073,0.238437,0.047766,0.009621,0.551258,0.156598,0.000000,0.449560,0.704497,0.764223,0.089638
0.707204,0.299634,0.217265,0.068010,0.010549,0.552674,0.156794,0.000000,0.442033,0.709091,0.766960,0.097849
0.701612,0.292918,0.227937,0.068181,0.010574,0.551868,0.158065,0.000000,0.442620,0.697850,0.765103,0.098143
0.697778,0.298755,0.273260,0.078779,0.011258,0.552674,0.200587,0.000000,0.492082,0.691398,0.765689,0.100684
0.707082,0.221294,0.257582,0.087350,0.009451,0.513114,0.158553,0.000000,0.395699,0.673509,0.754057,0.096579
0.701123,0.233309,0.255165,0.078217,0.011429,0.540855,0.199609,0.000000,0.406061,0.688270,0.766373,0.093939
0.709353,0.236435,0.273651,0.086129,0.010940,0.540220,0.210459,0.000000,0.419648,0.689150,0.764125,0.099120
0.716703,0.296850,0.284029,0.100464,0.011404,0.544982,0.214076,0.000000,0.461486,0.699805,0.768524,0.100293
0.717900,0.300317,0.287570,0.090501,0.011575,0.543565,0.208504,0.000000,0.475953,0.692082,0.764027,0.108602
0.718120,0.301172,0.294994,0.105177,0.011184,0.547643,0.211926,0.000000,0.478104,0.693353,0.764712,0.106940
0.721197,0.305788,0.299658,0.113309,0.012161,0.549328,0.213978,0.000000,0.473216,0.700391,0.767351,0.109384
0.718217,0.310232,0.300855,0.101929,0.011673,0.550720,0.212317,0.000000,0.474291,0.697556,0.767351,0.109482
0.717998,0.307692,0.300513,0.104591,0.011306,0.550501,0.214076,0.000000,0.483773,0.692473,0.765494,0.108113
0.719609,0.303394,0.288034,0.099609,0.011453,0.550891,0.213196,0.000000,0.469013,0.701466,0.768133,0.108700
0.720562,0.304274,0.290598,0.108523,0.012137,0.551306,0.213587,0.000000,0.467058,0.699511,0.765689,0.108602
0.718535,0.304151,0.293895,0.098486,0.012357,0.552576,0.217400,0.000000,0.481134,0.698240,0.766080,0.106452
0.719438,0.303492,0.294164,0.113944,0.012137,0.548132,0.226686,0.000000,0.478299,0.701760,0.767742,0.109189
0.719414,0.301538,0.292576,0.112186,0.011575,0.550745,0.225611,0.000000,0.465885,0.702248,0.766862,0.108700
0.719341,0.303101,0.293162,0.111429,0.012332,0.551746,0.223656,0.000000,0.467058,0.704106,0.767155,0.107722
0.719048,0.301758,0.292894,0.108645,0.012259,0.553651,0.223851,0.000000,0.465787,0.702248,0.768133,0.107527
0.718974,0.302906,0.300757,0.111819,0.012210,0.552698,0.223069,0.000000,0.469306,0.702737,0.766960,0.108016
